/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_091.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_091.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_091.jpg, 0, 1, 0, 30.19036
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_191.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_191.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_191.jpg, 0, 1, 0, 30.19032
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_301.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_301.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_301.jpg, 0, 1, 0, 30.18986
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_408.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_408.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_408.jpg, -0.3553891, 1, 0, 30.1617
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_514.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_514.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_514.jpg, -0.03842139, 1, 0, 30.19037
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_618.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_618.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_618.jpg, 0, 1, 0, 30.18982
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_723.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_723.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_723.jpg, 0, 1, 0, 30.19021
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_830.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_830.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_830.jpg, 0, 1, 0, 30.19029
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_46_933.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_46_933.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_46_933.jpg, 0, 1, 0, 30.19031
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_036.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_036.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_036.jpg, -0.186891, 1, 0, 30.18074
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_145.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_145.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_145.jpg, -0.2772843, 1, 0, 30.18128
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_250.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_250.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_250.jpg, 0, 1, 0, 30.18922
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_350.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_350.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_350.jpg, -0.02778304, 1, 0, 30.19009
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_455.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_455.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_455.jpg, -0.3407671, 1, 0, 30.16526
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_561.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_561.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_561.jpg, -0.04571414, 1, 0, 30.19074
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_668.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_668.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_668.jpg, 0, 1, 0, 30.18995
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_775.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_775.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_775.jpg, 0, 1, 0, 30.19033
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_47_910.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_47_910.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_47_910.jpg, 0, 1, 0, 30.19022
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_018.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_018.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_018.jpg, 0, 1, 0, 30.19043
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_120.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_120.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_120.jpg, 0, 1, 0, 30.19032
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_223.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_223.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_223.jpg, 0, 1, 0, 30.19038
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_327.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_327.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_327.jpg, 0, 1, 0, 30.19034
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_428.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_428.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_428.jpg, 0, 1, 0, 30.1903
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_532.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_532.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_532.jpg, 0, 1, 0, 30.19011
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_635.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_635.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_635.jpg, 0, 1, 0, 30.1902
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_741.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_741.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_741.jpg, -0.228987, 1, 0, 30.17603
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_851.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_851.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_851.jpg, -0.03380656, 1, 0, 30.1903
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_48_957.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_48_957.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_48_957.jpg, 0, 1, 0, 30.18998
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_067.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_067.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_067.jpg, 0, 1, 0, 30.18975
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_170.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_170.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_170.jpg, 0, 1, 0, 30.19097
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_277.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_277.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_277.jpg, 0, 1, 0, 30.18961
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_380.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_380.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_380.jpg, -0.100227, 1, 0, 30.18757
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_482.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_482.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_482.jpg, -0.3825213, 1, 0, 30.15828
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_589.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_589.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_589.jpg, -0.01277125, 1, 0, 30.18895
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_696.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_696.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_696.jpg, 0, 1, 0, 30.18974
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_800.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_800.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_800.jpg, -0.1104809, 1, 0, 30.18866
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_49_907.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_49_907.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_49_907.jpg, -0.4604158, 1, 0, 30.14907
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_015.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_015.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_015.jpg, -0.4941874, 1, 0, 30.17006
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_123.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_123.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_123.jpg, -0.1950123, 1, 0, 30.1952
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_230.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_230.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_230.jpg, 0, 1, 0, 30.18803
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_342.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_342.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_342.jpg, 0.1350303, 1, 0, 30.18175
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_449.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_449.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_449.jpg, 0.0959462, 1, 0, 30.18959
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_552.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_552.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_552.jpg, 0, 1, 0, 30.19011
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_655.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_655.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_655.jpg, 0, 1, 0, 30.19022
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_763.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_763.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_763.jpg, 0, 1, 0, 30.19093
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_07_50_867.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_07_50_867.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_07_50_867.jpg, 0, 1, 0, 30.19017
